sep=,
From: 2019-07-01,Store: googleplay,Cid: 260418,To: 2021-12-31,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2021-08-01T05:18:48+00:00,co.uk.getmondo,,,en,3.92.1,Jack,5,,Brilliant app,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678905?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678905,,,
2021-07-31T20:38:49+00:00,co.uk.getmondo,,,en,3.92.1,Matt Woodrow,4,,"Bug fixes 1. I changed my profile picture but it hasn't updated across the app (my old picture is still present in my shared tabs for example) 2. When a expenditure turns up in the notification tray, if you click to add a note and tap confirm, the loading wheel never stops turning so you don't know if your note has actually been added or not.",,,2021-08-01T04:20:32+00:00,07:41:43,"Hi Matt 👋 Thanks for your review!

Are you able to message us in the app 'Help' tab and search for 'Reporting a bug in the app', so we can have a look into this for you? If you don't have access to the app, or you can't find the right Help article, please feel free to send us an email to help@monzo.com and our team will be happy to help 💪",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678904?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678904,,,
2021-07-31T14:56:02+00:00,co.uk.getmondo,,,en,3.92.1,Joe Schwenk,1,,"They have just frozen my account it had some money in not loads, you wouldn't have this happen with a regular bank. Don't trust this bank still waiting for an explanation.",,,2021-07-30T17:31:32+00:00,,"Hey Joe 👋

Thanks for your review, as a regulated bank we sometimes have to review and close an account. We appreciate this is frustrating but it's something all banks have to do. We can assure you this is never a decision we make lightly.",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678903?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678903,,,
2021-07-31T11:21:36+00:00,co.uk.getmondo,,,en,,Samed Mamedli,1,,I was denied of opening an account without any reason,,,2021-07-31T11:29:59+00:00,00:08:23,"Hey 👋 We're sorry that we couldn't open an account for you 😔 We'll assess all applications based on the information you give us when signing up. If you'd like to find out more about how we make decisions on accounts, please take a look at our Privacy Notice. You can find it in our app, or on our website: https://monzo.com/legal/privacy-notice/
",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678902?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678902,,,
2021-07-31T08:48:47+00:00,co.uk.getmondo,,,en,,Minea George BST,5,,Ok,,,,,,,,,2025-04-29T11:58:37,,,,,,,,https://appfollow.io/gp/7439/review/6135416146?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135416146,,,
2021-07-31T01:09:46+00:00,co.uk.getmondo,,,en,3.92.1,Shkelzen xheka,1,,"I have been used Monzo for 2 years , Now a receive a notification , We’re letting you know that we’ve blocked your Monzo account . Unfortunately we can’t tell you why we’ve closed your account , This is not answer my friend 😡 Don't waste your time with this app .",,,2021-07-31T03:43:30+00:00,02:33:44,"Hi Shkelzen 👋 We're sorry to hear about this.

Are you able to get in touch with us by emailing us at help@monzo.com so we can have a look into this further for you, please? 🙏",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678901?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678901,,,
2021-07-31T00:01:32+00:00,co.uk.getmondo,,,en,3.87.0,Black Diamond,5,,"Best online banking and customer service absolutely recommended to any person, unfortunately they close my account for no reason but I hope to open other one.",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678900?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678900,,,
2021-07-30T18:10:29+00:00,co.uk.getmondo,,,en,,Darth Raider,1,,"Monzo rejected my application in November 2020, Starling Bank accepted it using the exact same details used when applying for a Monzo account. Their video recognition is clearly faulty. Now in July 2021 the FCA is investigating Monzo for money laundering, glad I dodged a bullet with these clowns and unless you want to lose your money in a few years time when Monzo Bank dies, you should avoid them too. Gimmick 🤡 bank like Metro and Tesco banks were. Don't take the risk, go with a proper bank.",,,2020-11-25T07:54:26+00:00,,"Hey 👋 Thanks so much for your feedback, we're sorry to hear we can't open an account for you. If you'd like to find out more about how we make decisions on accounts at Monzo, please take a look at our Privacy Notice: https://monzo.com/legal/privacy-notice/. You can also send us an email to review@monzo.com and we'll take a look. Thanks!",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678898?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678898,,,
2021-07-30T13:03:01+00:00,co.uk.getmondo,,,en,,Ana Da Graca,5,,I'm so glad for the protaction of my account from intrusers.,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678897?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678897,,,
2021-07-30T11:40:24+00:00,co.uk.getmondo,,,en,3.92.1,Samar Behzad,1,,"Worst customer relationing and pathetic app, even if you make a little mistake you can't correct it and you're are eligible to apply again. Don't waste your time and money !",,,2021-07-30T11:43:00+00:00,00:02:36,"Hey Samar 👋

We're really sorry your experience with us hasn't been as great as we'd like it to have been. Our apologies we couldn't open an account for you 😔

If you think there was a mistake can you please drop us an email to review@monzo.com. But they wouldn't be able to give you any more information about why your application was rejected.",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678896?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678896,,,
2021-07-30T08:17:13+00:00,co.uk.getmondo,,,en,3.92.1,Laura Bower,4,,"Love this app, its great for tracking my expenses and easy to use. Prefer it to my alternative high street banking. Only downfall, I applied for a joint account and was told 'You don't need to do anything, we will notify the other person that you want to open an account'... we received no notification and 3 months later, figured out we had to do the same process on his app. I'd advise giving more instructions than 'you don't need to do anything.'",,,2021-07-30T08:33:48+00:00,00:16:35,"Thanks for the lovely feedback, Laura 🤩 We're sorry to hear the joint account journey wasn't as smooth, as the other person should absolutely have received an in-app notification after you sent the request. But we're glad to hear that's sorted now 🙌",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678895?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678895,,,
2021-07-29T22:58:50+00:00,co.uk.getmondo,,,en,3.23.2,Mario Dyrma,2,,"good but there is a bad thing, that you have the right to enter 1000 cash, and then 180 days you can enter more this is not good",,,2021-07-29T23:44:56+00:00,00:46:06,Hello Mario 👋 Sadly this isn't something we can change unfortunately but thank you so much for your feedback!,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678894?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678894,,,
2021-07-29T19:01:37+00:00,co.uk.getmondo,,,en,3.92.0,Rick T,1,,Every time that an update is applied the app defaults to zero security,,,2021-07-29T19:08:54+00:00,00:07:17,"Hey Rick 👋

Thanks for your review! We're not quite sure what you mean, and frustratingly you can't reply on here. So instead if you could chat to us about this in the app we'd be happy to help. To do so, go to the Help tab, search for 'support' and tap on the 'Contacting Support' page. On there you'll find a link to 'chat to us in the app'.",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678893?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678893,,,
2021-07-29T18:52:01+00:00,co.uk.getmondo,,,en,3.92.1,Lin Honyl,1,,Well i got rejected and dont know why,,,2021-07-29T18:56:17+00:00,00:04:16,"Hey Lin 👋

We're sorry to hear that we couldn't open an account for you 😔 If you could email us at help@monzo.com we'll be able to guide you through requesting a review on this decision.",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678892?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678892,,,
2021-07-29T18:11:11+00:00,co.uk.getmondo,,,en,,Stars banks,1,,I lost my details to my account need to change some so I can log back in my new card came in the post nothing I can do with it and contacting admin is a headache,,,2021-07-29T18:14:50+00:00,00:03:39,Hey 👋 We're sorry about the trouble accessing your account. If you could email us at help@monzo.com we'll get this sorted.,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678891?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678891,,,
2021-07-29T15:57:38+00:00,co.uk.getmondo,,,en,3.92.1,jo0osh,5,,"fantastic, I couldn't be happier with this bank!",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678890?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678890,,,
2021-07-29T15:44:11+00:00,co.uk.getmondo,,,en,3.92.1,J.D. Byrne,4,,Really user friendly. Pot's are great ways to set money aside for things. Only slight negative is international transfers are still not fully available but I believe that's coking soon.,,,2021-07-29T16:40:16+00:00,00:56:05,"Thanks for your feedback! We've recently rebuilt our integration with Wise to make international payments much slicker ✨ We don't accept these payments into Monzo directly yet, but hopefully we will be able to in the future.",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678889?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678889,,,
2021-07-29T15:43:07+00:00,co.uk.getmondo,,,en,3.92.1,Edilson Rodrigues,5,,"great app, easy to use seems like a great bank too",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678888?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678888,,,
2021-07-29T15:38:33+00:00,co.uk.getmondo,,,en,3.92.1,Gerald Ohagwu,5,,amazing,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678887?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678887,,,
2021-07-29T15:32:55+00:00,co.uk.getmondo,,,en,3.92.1,A Google user,4,,very good have had no issue's since I joined monzo. would definitely recommend,,,2021-07-29T18:37:09+00:00,03:04:14,Thanks for your kind words! ✨,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678886?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678886,,,
2021-07-29T15:11:09+00:00,co.uk.getmondo,,,en,3.92.1,Gary Lee,5,,Great app. Easy to use and intuitive. So far ahead of other banks.,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678885?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678885,,,
2021-07-29T15:01:22+00:00,co.uk.getmondo,,,en,3.92.1,Constantin Ioan,5,,"very good and easy banking, thank you Monzo",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678884?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678884,,,
2021-07-29T08:05:05+00:00,co.uk.getmondo,,bg,en,,Ramiz Baldzhiev,5,,I'm so happy with them two years!thank you!,,,,,,,,,2023-11-20T00:26:10,,,,,,,,https://appfollow.io/gp/7439/review/5651854875?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651854875,,,
2021-07-28T23:56:14+00:00,co.uk.getmondo,,,en,3.91.0,Agnelo Ferreira,5,,Best ever,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678883?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678883,,,
2021-07-28T21:29:45+00:00,co.uk.getmondo,,,en,,Marvis Osaiyehe,2,,It's Bank account,,,2021-07-30T08:23:23+00:00,34:53:38,"Hey Marvis 👋

Thanks for your review! If there is anything in particular you think we could improve on can you please shoot us a message to help@monzo.com 🙏",,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678882?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678882,,,
2021-07-28T16:52:50+00:00,co.uk.getmondo,,,en,3.92.0,Mohammed Hussein,1,,"Absolutely avoid this bank if you exchange big numbers between accounts, it'll flag up on their system and they'll freeze your accounts without notice and no timeframe",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678881?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678881,,,
2021-07-28T16:03:38+00:00,co.uk.getmondo,,,en,3.92.0,Nichola Redmond,5,,"Brilliant Banking ! Great app! Great for having different pots to arrange savings and finances. Whenever I've had an issue and also in locked in I've spoken to a human being easily !! All functions of accounts with less hassle ! So simple to open, no inconvenient appointment when your working ! love My Monzo",,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678880?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678880,,,
2021-07-28T15:36:03+00:00,co.uk.getmondo,,,en,3.92.1,LAURA WALKER,5,,Best bank I've been with!,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678879?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678879,,,
2021-07-28T15:00:55+00:00,co.uk.getmondo,,,en,3.90.0,Kezza Knight,5,,amazing bank,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678878?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678878,,,
2021-07-28T09:41:27+00:00,co.uk.getmondo,,,en,3.92.1,Ibrahim Abdulkarim,3,,Please am not able to open my monzo account... and I have not received any mail,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678877?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678877,,,
2021-07-28T07:49:51+00:00,co.uk.getmondo,,,en,3.92.1,Billy June Nacion,4,,Easy to use . No problems so far. will change the star to 5 after few months if no problems encountered,,,,,,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678876?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678876,,,
2021-07-27T21:32:01+00:00,co.uk.getmondo,,,en,3.91.0,Richard Bailey,1,,"Absolute waste of time. Can only deposit £1000 every 6 months. Tried to deposit cash at two separate (so called) PayPoints and neither cashier knew how to do it. Says ""activate card"" in the app, but that does not actually do anything! the card has to be activated via ""chip and pin"" at an ATM and you have to make an online deposit first. Unless customer support can visit my local PayPoint cashier's and instruct them how to use the terminals, there's no point in contacting you.",,,2021-07-27T21:36:40+00:00,00:04:39,Hey Richard 👋 We're really sorry to hear this. Are you able to contact us in the in-app chat or via email using help@monzo.com so we're able to take a look into the issues you've had? 🙏,,,,2022-11-06T15:40:49,,,,,,,,https://appfollow.io/gp/7439/review/4754678875?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754678875,,,
