sep=,
From: 2022-01-01,Store: googleplay,Cid: 260418,To: 2025-05-09,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2024-09-06T10:15:55+00:00,co.uk.getmondo,,,en,,Shaluka Sriyapala,5,,Great app. Great service. User friendly.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417988?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417988,,,
2024-09-06T09:59:36+00:00,co.uk.getmondo,,,en,,Hirgau Cristi,1,,"They can't give me a Monzo account and they haven't given a reason, pathetic.",,,,,,,,,2025-04-29T11:58:34,,,,,,,,https://appfollow.io/gp/7439/review/6135414988?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135414988,,,
2024-09-06T06:32:10+00:00,co.uk.getmondo,,,en,,Joseph Thompson,5,,Great app. Love it.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417989?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417989,,,
2024-09-05T19:22:15+00:00,co.uk.getmondo,,,en,,Sean,5,,"The best bank by far. Look into it. Get paid a day early, use advance tools to schedule payments and to create saving pots. Fee free us abroad and much more.",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417990?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417990,,,
2024-09-05T18:05:50+00:00,co.uk.getmondo,,,en,,Mike Hopwood,5,,"No issues, ever. Good range of products and decent interest rates too.👌👍👊",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417991?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417991,,,
2024-09-05T16:04:08+00:00,co.uk.getmondo,,,en,,Joe Ball,5,,the Best banking app/online bank,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417992?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417992,,,
2024-09-05T15:04:58+00:00,co.uk.getmondo,,,en,,okperuvwe marho louis,5,,lovely,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417993?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417993,,,
2024-09-05T14:10:34+00:00,co.uk.getmondo,,,en,,Steve H,5,,"so easy to use, had it nearly a year now and you just transfer the amount of money you want and spend it anywhere, I'm in Portugal and it's excepted every where 👍👍",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417994?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417994,,,
2024-09-05T12:48:20+00:00,co.uk.getmondo,,,en,,Hugo Brand,1,,"New to Monzo, but have a few criticisms. 1. Joint accounts are lacking in features. Would benefit to have a Max subscription come off the joint account and benefit both parties. 2. The cards are hideous. What's wrong with black, or even something like the Monzo logo? 3. The platforming of ideological cults. I get it's in vogue to virtue-signal the 'progressive' fad of the day, but mayhaps a bank should rise above social mood swings & political drama if it wants to appear professional/dignified?",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417995?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417995,,,
2024-09-05T11:26:28+00:00,co.uk.getmondo,,,en,,ifeanyi Louis ijeoma,4,,Very Very great more grace,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417996?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417996,,,
2024-09-05T09:10:30+00:00,co.uk.getmondo,,,en,,Elen Davitkova,5,,It's good for online banks. And work fast.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417997?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417997,,,
2024-09-05T02:45:56+00:00,co.uk.getmondo,,,en,,Red Clement Lupescu,4,,Someone bloke me,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417998?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417998,,,
2024-09-05T01:51:00+00:00,co.uk.getmondo,,,en,,FARIYA TABASSUM SYEDA,1,,It rejects my account bcoz of camera error while making starting video.my every details was correct but still they didn't give permission to access the account.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135417999?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417999,,,
2024-09-05T01:30:51+00:00,co.uk.getmondo,,,en,,Baqdal Mohammed Sohail Ahmed K,1,,"I've been using Monzo as my main account for the last three years. All my transactions, direct debits, and financial activities were linked to this account, and for me, Monzo was my only bank. However, out of the blue, they informed me that they would be closing my account. Naturally, I asked for the reason, but they simply said it was ""confidential"" and refused to provide any explanation. This has left me feeling frustrated and disappointed, as it feels like I've wasted",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418000?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418000,,,
2024-09-04T22:00:23+00:00,co.uk.getmondo,,,en,,David Morgan,5,,The best Internet Banking Service available.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418001?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418001,,,
2024-09-04T15:38:41+00:00,co.uk.getmondo,,,en,,RogerP,1,,Why does your app have so many tracking attempts per second? Stop it or I'll terminate my business account.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418003?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418003,,,
2024-09-04T15:07:45+00:00,co.uk.getmondo,,,en,,adrian cox,5,,fabulous service 👏 loving it,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418004?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418004,,,
2024-09-04T15:04:35+00:00,co.uk.getmondo,,,en,,Graham Jervis,5,,best bank I've ever had,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418005?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418005,,,
2024-09-04T07:09:56+00:00,co.uk.getmondo,,,en,,Vasyl Helevan,1,,"the bank is very unreliable, does not give guarantees for any frauds, so if you lose any money, they send you very far, only the money will not be returned to you. So they have a lot of scammers. They do not have any pension programs and other programs for children do not work either. work because in the event of something, they do not guarantee any amount of money and you will lose everything",,,,,,,,,2025-04-29T11:58:33,,,,,,,,https://appfollow.io/gp/7439/review/6135414950?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135414950,,,
2024-09-04T05:25:38+00:00,co.uk.getmondo,,,en,,Gemma Ellis,1,,"Can't turn off in app noises that came with last update. They're extra loud, even don't pay attention to DND. Ridiculous.",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418007?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418007,,,
2024-09-04T01:35:02+00:00,co.uk.getmondo,,,en,,Chanele Brown,5,,this is a great app.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418008?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418008,,,
2024-09-03T17:49:35+00:00,co.uk.getmondo,,,en,,Shaolin Dao Lu Shifu browne,2,,Slow,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418009?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418009,,,
2024-09-03T15:44:09+00:00,co.uk.getmondo,,,en,,Renu Sharma,5,,amazing app.never face any issue.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418010?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418010,,,
2024-09-03T15:19:41+00:00,co.uk.getmondo,,,en,,Marx Monaco,5,,nice app,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418013?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418013,,,
2024-09-03T15:16:01+00:00,co.uk.getmondo,,,en,,colin rogers,5,,excellent service 👍,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418014?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418014,,,
2024-09-03T14:17:51+00:00,co.uk.getmondo,,,en,,JJ RR,1,,"Amazing app and functionality, but sadly no help with fraudulent transaction. Keep your money in a proper bank as this is a not a serious organisation.",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418015?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418015,,,
2024-09-03T12:11:48+00:00,co.uk.getmondo,,,en,,markus gronlund,1,,"Alright let me tell you a story. This is a joke of a bank parading around in some fancy clothes. Sure was it quick to set up. Does it have a good looking app yes, well done on all that. But then comes the problems, I transfered some funds, all of a sudden without warning they freeze my account for 5 days. Asking for information beyond belief. Once that was sorted, I got to a free cash point. Lo and behold a 6 GBP fee is charged for taking my own money out. This is a joke if a bank!",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418016?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418016,,,
2024-09-03T11:19:53+00:00,co.uk.getmondo,,,en,,Rem666shini,5,,Better than top banks..! 10/10,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418017?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418017,,,
2024-09-03T06:42:08+00:00,co.uk.getmondo,,,en,,Jackie “JackieTJax”,2,,"I am very annoyed with not having real control over subscription payments that I only wanted for the time being. Please let me control when or if I would like to keep up payment. it won't let me cancel subscriptions. It offers it, but it doesn't work 😒",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418018?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418018,,,
2024-09-02T23:38:25+00:00,co.uk.getmondo,,,en,,oioioi - 99,4,,"Bank is great. I'm not able to make it let me login with biometrics, but it's not the end of the world. Overall very good.",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418019?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418019,,,
2024-09-02T20:16:41+00:00,co.uk.getmondo,,,en,,Amber Mangham,1,,WITHOUT ANY EXPLANATION THEY FROZE MY ACCOUNT DIDN'T GIVE ME A TIME FRAME AS TO WHEN IT WILL BE UNCLOCKED CANT GET CUSTOMER SERVICE FOR NOTHING THIS BANK IS TRASH!!!!,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418020?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418020,,,
2024-09-02T12:15:46+00:00,co.uk.getmondo,,,en,,Mister Bean,5,,"Please print the 8 account numbers and sort code on the front monzo card, please please please, thank you",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418021?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418021,,,
2024-09-02T10:17:21+00:00,co.uk.getmondo,,,en,,kehinde kuponiyi,5,,"Hassle free, easy to use , cashback,pot efficiency, credit card works perfect, easy to block unwanted/suspicious transactions,cool and fascinating dashboard....",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418022?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418022,,,
2024-09-01T15:29:15+00:00,co.uk.getmondo,,,en,,B Lch,5,,easy to use and great customer service,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418023?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418023,,,
2024-09-01T00:07:42+00:00,co.uk.getmondo,,,en,,Deborah Garcia,5,,good,,,,,,,,,2025-04-29T11:58:34,,,,,,,,https://appfollow.io/gp/7439/review/6135415110?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415110,,,
2024-08-31T08:10:32+00:00,co.uk.getmondo,,,en,,Vaibhav Pandey,1,,This one star is for customer service received from customer service.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418025?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418025,,,
2024-08-31T03:24:58+00:00,co.uk.getmondo,,,en,,Dale Riffle (Cartel Dale),4,,I'm just getting started but I will update as I go.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418026?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418026,,,
2024-08-30T20:41:43+00:00,co.uk.getmondo,,,en,,Roderich Murphy,5,,Great choice,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418028?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418028,,,
2024-08-30T16:05:50+00:00,co.uk.getmondo,,,en,,Josh Smith,5,,good stuff 👏 👍,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418029?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418029,,,
2024-08-30T15:25:35+00:00,co.uk.getmondo,,,en,,Sharon Miller,5,,Brilliant banking app. So many great features.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418030?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418030,,,
2024-08-30T15:08:31+00:00,co.uk.getmondo,,,en,,Zack Simon,5,,excellent service,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418031?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418031,,,
2024-08-30T12:51:06+00:00,co.uk.getmondo,,,en,,Edit Juhasz,5,,"I love this app, very easy to use and reliable.",,,,,,,,,2025-04-29T11:58:33,,,,,,,,https://appfollow.io/gp/7439/review/6135414850?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135414850,,,
2024-08-30T09:57:18+00:00,co.uk.getmondo,,,en,,Mel Watts,4,,Easy to use app. Very happy,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418032?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418032,,,
2024-08-30T06:14:37+00:00,co.uk.getmondo,,,en,,Osman,5,,Excellent service thanks,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418033?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418033,,,
2024-08-30T00:58:26+00:00,co.uk.getmondo,,,en,,Calum Morley,2,,Poor customer service support experience,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418034?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418034,,,
2024-08-29T23:17:54+00:00,co.uk.getmondo,,,en,,Paul Atkinson,1,,Worst bank ever if you want to call it that. I reported fraud after someone took money from my bank and monzo closed my account and didn't even look into it.,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418035?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418035,,,
2024-08-29T20:49:47+00:00,co.uk.getmondo,,,en,,Oluwafemi Akinola,4,,Monzo has been a fantastic bank for me,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418036?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418036,,,
2024-08-29T20:06:30+00:00,co.uk.getmondo,,,en,,Jeremy Lewis (Blessingsfrmabove),5,,great app I receive my $15 bonus no cap,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418037?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418037,,,
2024-08-29T17:49:30+00:00,co.uk.getmondo,,,en,,Peter,1,,"Interrupt for a review, get 1 star policy",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418038?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418038,,,
2024-08-29T17:30:52+00:00,co.uk.getmondo,,,en,,Alistair Thomson,5,,excellent,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418039?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418039,,,
2024-08-29T17:23:48+00:00,co.uk.getmondo,,,en,,Simone Jaggard,5,,fantastic and so helpful!!,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418040?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418040,,,
2024-08-29T16:55:40+00:00,co.uk.getmondo,,,en,,Charles Fotheringham,5,,"Had monzo for a while now,very handy for my lifestyle.🤑",,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418041?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418041,,,
2024-08-29T16:41:04+00:00,co.uk.getmondo,,,en,,Karen Wilkinson,5,,Best bank I've ever been with,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418042?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418042,,,
2024-08-29T16:17:10+00:00,co.uk.getmondo,,,en,,Iain Ross,5,,best online bank around,,,,,,,,,2025-04-29T11:58:48,,,,,,,,https://appfollow.io/gp/7439/review/6135418043?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135418043,,,
